nohup: ignoring input
=== 2026-09-01T03:46:46+00:00 starting task9-stability-r5-f02-retry1
task4-progress stage=candidate-data run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a2-fold-1 event=start
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-3 epoch=100 event=saved checkpoint_sha256=00c7d20b1388bfc13fee894abfbbd6d53beaf6b713ee9ee1db56ee55813e595c
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-3 epoch=100/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-3 event=complete
task4-progress stage=evidence run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-3 event=start device=cuda:0
task4-progress stage=stability-evidence run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-3 event=feature-cache device=cuda:0
task4-progress stage=stability-evidence run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-3 event=primary-score
task4-progress stage=evidence run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-3 event=complete
stability: restartable package results/evidence/task4/phase_results/task9-stability-r5-f04-result.json
=== 2026-09-02T12:36:31+00:00 finished task9-stability-r5-f04
=== 2026-09-02T12:36:31+00:00 starting task9-stability-r5-f05
task4-progress stage=candidate-data run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 event=start device=cuda:0
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=1/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=1/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=2/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=2/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=3/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=3/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=4/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=4/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=5/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=5/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=6/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=6/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=7/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=7/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=8/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=8/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=9/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=9/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=10/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=10/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=11/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=11/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=12/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=12/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=13/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=13/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=14/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=14/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=15/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=15/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=16/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=16/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=17/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=17/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=18/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=18/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=19/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=19/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=20/100 event=start
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=20 event=score
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=20 event=saved checkpoint_sha256=38503139d34cb0c3bebfe5751e718be34ec20d60f170c15e9947074e5ae7efcc
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=20/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=21/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=21/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=22/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=22/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=23/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=23/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=24/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=24/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=25/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=25/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=26/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=26/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=27/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=27/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=28/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=28/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=29/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=29/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=30/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=30/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=31/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=31/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=32/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=32/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=33/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=33/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=34/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=34/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=35/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=35/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=36/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=36/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=37/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=37/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=38/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=38/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=39/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=39/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=40/100 event=start
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=40 event=score
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=40 event=saved checkpoint_sha256=ed8e04b8a13ddb36bdadc4acf1f6df9ed1c62efbf939da4c2f9ccad0985ac7e2
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=40/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=41/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=41/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=42/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=42/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=43/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=43/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=44/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=44/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=45/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=45/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=46/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=46/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=47/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=47/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=48/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=48/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=49/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=49/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=50/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=50/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=51/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=51/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=52/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=52/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=53/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=53/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=54/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=54/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=55/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=55/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=56/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=56/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=57/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=57/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=58/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=58/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=59/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=59/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=60/100 event=start
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=60 event=score
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=60 event=saved checkpoint_sha256=74ff2fcd6ffe54d4717e59e2720cc17c213a3cbe1b8769073de891dd07f9cdf4
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=60/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=61/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=61/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=62/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=62/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=63/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=63/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=64/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=64/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=65/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=65/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=66/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=66/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=67/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=67/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=68/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=68/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=69/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=69/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=70/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=70/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=71/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=71/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=72/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=72/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=73/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=73/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=74/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=74/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=75/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=75/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=76/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=76/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=77/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=77/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=78/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=78/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=79/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=79/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=80/100 event=start
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=80 event=score
task4-progress stage=checkpoint run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=80 event=saved checkpoint_sha256=640d4edbc6e3cf870ba8aef64b9ab1a8fd270edc91cb6e2c5e3c615834f14767
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=80/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=81/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=81/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=82/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=82/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=83/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=83/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=84/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=84/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=85/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=85/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=86/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=86/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=87/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=87/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=88/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=88/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=89/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=89/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=90/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=90/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=91/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=91/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=92/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=92/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=93/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=93/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=94/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=94/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=95/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=95/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=96/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=96/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=97/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=97/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=98/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=98/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=99/100 event=start
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=99/100 event=complete
task4-progress stage=training run_id=task4-candidate-r5-task9-preexec-stability-task9-stability-r5-a1-fold-4 epoch=100/100 event=start
