id,path,width,height,aspect_ratio,mode,file_bytes,file_sha256,byte_sha256,pixel_sha256,dhash,brightness,contrast,colorfulness,saturation,edge_sharpness,error
17741,/localhome/local-lintran/MLA2/data/raw/original/images/17741.jpg,1800,2400,0.75,RGB,248854,907809179c8eeb92f87e3f3ec69258b208b7ab358159d08f6d8b1cb06abd65f5,907809179c8eeb92f87e3f3ec69258b208b7ab358159d08f6d8b1cb06abd65f5,a16937490284e5f2da9c2da06d71d0d1faaa700a385751cbacea15cc88f20ab3,3804393e0d030009,232.92290949074075,51.71786022781804,10.28889018922698,0.024960297813379415,15.890184812061419,
17774,/localhome/local-lintran/MLA2/data/raw/original/images/17774.jpg,1800,2400,0.75,RGB,706388,caadf586c0d809fd662282a5bd3297f6a781f2d221f4fd28c70d5556c7dd65cc,caadf586c0d809fd662282a5bd3297f6a781f2d221f4fd28c70d5556c7dd65cc,d7f4167ac7ec5d7f8e1898b2618dd70ed60ae2fe8a9e11bc6a480cd9324bd5da,04410e1b23060006,228.4677349537037,66.27094364051129,4.027127473362574,0.019502701681463574,30.872744158039787,
17832,/localhome/local-lintran/MLA2/data/raw/original/images/17832.jpg,1800,2400,0.75,RGB,1195780,92f415dac3c054405eba611de2fc70aa0213b03de061ebad517903541f216166,92f415dac3c054405eba611de2fc70aa0213b03de061ebad517903541f216166,896a97cb8bb5e83358f7b49def44424238e3850b6d54f554e5c565b7de058a24,043a1d4e4d030001,213.1341965277778,81.2145078083987,4.665991993846174,0.04641653972834536,75.77887422126497,
17857,/localhome/local-lintran/MLA2/data/raw/original/images/17857.jpg,1800,2400,0.75,RGB,806811,903fe3fc97dab40c9115acd64829c4cbb32423662f31c0dfc8694637ad32db20,903fe3fc97dab40c9115acd64829c4cbb32423662f31c0dfc8694637ad32db20,824099981e449e0699b9506d1e68e2e6b9889c9a0bdc36887b6eedd5c417ac8c,000323211513004d,183.51746782407406,93.01621406330952,5.57503401025576,0.04359420846802024,22.911064406308622,
17870,/localhome/local-lintran/MLA2/data/raw/original/images/17870.jpg,1800,2400,0.75,RGB,731742,c1227e6a714a123bd22c2275a5dd028f90cb26959f242214237aaf2971f5be12,c1227e6a714a123bd22c2275a5dd028f90cb26959f242214237aaf2971f5be12,1e7bf1ecbcb50b21d4561ed063d38f9860a3c3d9a103e65bd2ab02ff47d714ce,010041230f0c2314,215.98252222222223,82.02701064051936,5.909188461992129,0.019872266908996565,38.19033071632043,
17903,/localhome/local-lintran/MLA2/data/raw/original/images/17903.jpg,1800,2400,0.75,RGB,461225,77c3670c26b33e40a833b6a82e829ffe32c197da2cf11d27bfa20a1cae7e5bc0,77c3670c26b33e40a833b6a82e829ffe32c197da2cf11d27bfa20a1cae7e5bc0,c27f670c49382b2dae2ea6f52510802fbd8f8df55d71e9976edeeeeced6e50b4,1c8d9d9d95959514,211.8573849537037,81.06665756964071,3.1109801652667706,0.02266624949305436,13.516925820421964,
17914,/localhome/local-lintran/MLA2/data/raw/original/images/17914.jpg,1800,2400,0.75,RGB,337341,f28af1566db39a95e339e727c2af8c8b65b4b409faf10a9b2392c50628220a55,f28af1566db39a95e339e727c2af8c8b65b4b409faf10a9b2392c50628220a55,6cf2d82ad50dd88a5080bcbefeb180a869a591ddd86f4a1f8d77b1e15415e9fb,0c0f231796971700,170.48584027777778,102.77136340252268,5.558499587661635,0.08414639617505745,19.527312582505385,
17927,/localhome/local-lintran/MLA2/data/raw/original/images/17927.jpg,1800,2400,0.75,RGB,340997,656bafb7505f4c04483e45939ac110e4a428078a5774ffc84030ab05dd30730b,656bafb7505f4c04483e45939ac110e4a428078a5774ffc84030ab05dd30730b,4653612b58978becb3b5bf586f40119e69dc022eb961101af33b733779f18db7,0c9d9e969696b636,199.17207106481482,98.51907550121179,2.73265516409223,0.05439327556266013,21.041188309131755,
17945,/localhome/local-lintran/MLA2/data/raw/original/images/17945.jpg,1800,2400,0.75,RGB,360115,2c2201327a5df199dd8332f522030b8510865bf6716926b21dfa8f79c62d2bbc,2c2201327a5df199dd8332f522030b8510865bf6716926b21dfa8f79c62d2bbc,612df95ee253e5ef4833d49cfc890cabcff57963fc4902e8c723ff76a87235f6,3307979696969696,184.63804930555557,97.72138810338399,36.16456366475027,0.11504482394705141,29.125279186641656,
17952,/localhome/local-lintran/MLA2/data/raw/original/images/17952.jpg,1800,2400,0.75,RGB,1024895,da6f59a90c7881a4d89221cb1e15bd6b0a0933f87ff771e4a69650adafbf0a09,da6f59a90c7881a4d89221cb1e15bd6b0a0933f87ff771e4a69650adafbf0a09,63fa4704eee46511060d3abc2992df25d5603cf84845810d0c4d83d6bcd075d6,16000e970b0f0003,214.98054953703704,78.36143990683226,51.21587817323664,0.1685611695843861,48.365870446281754,
17985,/localhome/local-lintran/MLA2/data/raw/original/images/17985.jpg,1800,2400,0.75,RGB,505339,0b40601e1990ed609c2ff6a096ede9cee5dc12e775b70a832c1395f32db02657,0b40601e1990ed609c2ff6a096ede9cee5dc12e775b70a832c1395f32db02657,9a754a8d8331e868bf48bdd415c69f270b720e79d0f837ada83661289f50b8e0,224d9636332b0700,197.62607569444444,86.6838742255594,2.683719151719547,0.017153302710983562,322.6614479260752,
18035,/localhome/local-lintran/MLA2/data/raw/original/images/18035.jpg,1800,2400,0.75,RGB,868766,907d28e12ba26cb4b322ab419d9a18ba4b2f37b4f604bd5566d4fb6a0ec88b47,907d28e12ba26cb4b322ab419d9a18ba4b2f37b4f604bd5566d4fb6a0ec88b47,45118b5b93c5e7bea2501a07f33e2b68e1e4ac6deb0856d981f1d0caadafafcb,084d9633333b2300,208.17674861111112,73.08469971307738,47.804748160307135,0.16608290356858046,25.32696750735311,
18041,/localhome/local-lintran/MLA2/data/raw/original/images/18041.jpg,1080,1440,0.75,RGB,120891,93d10ac85cc1a5c0c2e595350d831551d6458ffe03aaa847292e9afcc030fcc6,93d10ac85cc1a5c0c2e595350d831551d6458ffe03aaa847292e9afcc030fcc6,4b62ad547e7beda53a788d19a5662f492fbd3caaeddc70966fbcb870d748537d,004d14172b3b3300,204.05659915123456,83.98796994377106,19.01413680686665,0.11057106365338676,64.26502471137881,
18042,/localhome/local-lintran/MLA2/data/raw/original/images/18042.jpg,1800,2400,0.75,RGB,434181,5365a50f0f1b441a3958311c2bfe035570e151ee3476d35423117252fec980e9,5365a50f0f1b441a3958311c2bfe035570e151ee3476d35423117252fec980e9,0f6d03378459872b6602687a385c0504cdb1a836b6485907e6b9fa84f10505c4,000d1417330f0f00,223.77156273148148,52.63114543142312,17.95093400937786,0.0726888471054333,24.17701892123486,
18045,/localhome/local-lintran/MLA2/data/raw/original/images/18045.jpg,1800,2400,0.75,RGB,323997,e4ad59eefc05a007ead540391f8e3323ab6c6fb3ba6c7ca27d1e62918cc8b0aa,e4ad59eefc05a007ead540391f8e3323ab6c6fb3ba6c7ca27d1e62918cc8b0aa,e0f62f8d2582dafa9be869dabd05a7ac8f43cc6e3eac59504a18f4220c113dc1,0001006b0b3b3100,234.17157384259258,45.78958497098097,29.160876797616766,0.05867850990098185,19.389209337872575,
18050,/localhome/local-lintran/MLA2/data/raw/original/images/18050.jpg,1800,2400,0.75,RGB,318815,7cf8114e2c2c98913e2bce9bf6e19598c4879c36bcb4159a1f277361b7c5acdb,7cf8114e2c2c98913e2bce9bf6e19598c4879c36bcb4159a1f277361b7c5acdb,06cb9e37d1442d6f468069f7b3c206c7e085770b51d3558afd258b973b637f05,0003003b2b2b1300,211.39629583333334,84.35562616575248,5.42193725837419,0.04135858230246707,13.565047592579726,
18135,/localhome/local-lintran/MLA2/data/raw/original/images/18135.jpg,1800,2400,0.75,RGB,380268,ebcf62e5a5bbd10769243e46d950d1dfb898e46182594008d4c9ab6958148f40,ebcf62e5a5bbd10769243e46d950d1dfb898e46182594008d4c9ab6958148f40,5515563d5ae23c0d22a9b61fea3fb92608a532e97161bbcb5deff0fb17f668c2,2b0f0e8d95959536,217.18182592592592,63.88357316518214,29.577921214773667,0.07438175182841204,15.353271150327705,
18208,/localhome/local-lintran/MLA2/data/raw/original/images/18208.jpg,1800,2400,0.75,RGB,214878,570b48a7a9deb3f2b29ab2d61c2d9892454fcfd400005dafd19773acb22a88ca,570b48a7a9deb3f2b29ab2d61c2d9892454fcfd400005dafd19773acb22a88ca,a586b6ee7509ec49c9094c663d381b4a2fe53b2a7f244c57641f2aa333869cca,08000f0e3b230023,242.81732222222223,38.04419593193269,18.972818826673038,0.02764588549480858,10.980469672757591,
18255,/localhome/local-lintran/MLA2/data/raw/original/images/18255.jpg,1080,1440,0.75,RGB,205943,c2962b198b2fcc028b3c73bc9e934747d6136ffa12891909aeb3e9e05ea1a809,c2962b198b2fcc028b3c73bc9e934747d6136ffa12891909aeb3e9e05ea1a809,0b3934b4b9aa3bf1817d5a02b893adfcc996ae7c98f8187cd789514e52ac68bd,5e193c2d2f1c0d0d,212.287985468107,62.69088439770699,27.66864835315033,0.09548007565239638,104.12863817135796,
18256,/localhome/local-lintran/MLA2/data/raw/original/images/18256.jpg,1800,2400,0.75,RGB,368534,2c395acbbb03a128acea9bccf2fcbb0ca88d47713880c8033e1b87a39ed7fc91,2c395acbbb03a128acea9bccf2fcbb0ca88d47713880c8033e1b87a39ed7fc91,ad4fdfc636a6eb9304523e41c24543f5ddaea8fbf489421bea6ee968a663ec12,0d4e17234b131613,228.2291673611111,44.95065091046296,22.145022753111743,0.0611750593755865,55.664456796127745,
18291,/localhome/local-lintran/MLA2/data/raw/original/images/18291.jpg,1800,2400,0.75,RGB,315477,dffdd12b1da2bd1c5830a1b3c9b5b16d264bf35fefc2d3f9e95eadc5edc96e20,dffdd12b1da2bd1c5830a1b3c9b5b16d264bf35fefc2d3f9e95eadc5edc96e20,1a007eb468eaa690de9e09ebac1f24ce0a0a2fa17ffb19af46707cbde9312763,4d4d16624b0b4a96,224.4058861111111,49.753203786493614,35.32054860785269,0.102554207473736,21.374513305078857,
18305,/localhome/local-lintran/MLA2/data/raw/original/images/18305.jpg,1800,2400,0.75,RGB,330264,83dc342a19483364763ef114e22bfcc7851aadf7a09998ce4c53ba5c38eb889d,83dc342a19483364763ef114e22bfcc7851aadf7a09998ce4c53ba5c38eb889d,aff9aba89bbd1a0787c63959796a705e892e0025ea22fb3c0052f5d42f5feee2,0d4d0f333333331f,222.3397099537037,53.01231765204951,24.260850890596718,0.07908500975486843,90.42497151393039,
18356,/localhome/local-lintran/MLA2/data/raw/original/images/18356.jpg,1800,2400,0.75,RGB,870300,1f9a68f80cfcd497633a838778a6d196efd630578471f934a5696b5f8f09d674,1f9a68f80cfcd497633a838778a6d196efd630578471f934a5696b5f8f09d674,a82a3f605f08c8dbd6620bb8efb3c7967f8958c28b10a115449845735902440a,1a1a1a3d1e032313,183.9954548611111,109.0527089893072,19.892195426876636,0.061143938397073466,16.703929456448737,
18363,/localhome/local-lintran/MLA2/data/raw/original/images/18363.jpg,1800,2400,0.75,RGB,786075,5fdb37d9816d691e2bcc34ac85030562070a6ced3e716ca051c3f41ac85ee5af,5fdb37d9816d691e2bcc34ac85030562070a6ced3e716ca051c3f41ac85ee5af,543bc95cc243fbbee4348e8e7a275a6ef6083ce4ea3926651260a8c1adc14991,1820397c37034009,230.67069560185186,57.09247273188593,24.319209365248398,0.029884857688483545,16.896896871164223,
18430,/localhome/local-lintran/MLA2/data/raw/original/images/18430.jpg,1800,2400,0.75,RGB,1379261,5c3436fc0d4dff6ac483af33cde607b54aa1f6b99167654a89862f83a0267513,5c3436fc0d4dff6ac483af33cde607b54aa1f6b99167654a89862f83a0267513,dae413bb483800da4cc5663be54fed197c9effa7f4294165201f5dc0c8136df0,420c17332b232b00,183.07175046296297,98.07569617213451,4.680704308950452,0.047616028062403656,120.31743810648695,
18434,/localhome/local-lintran/MLA2/data/raw/original/images/18434.jpg,1080,1440,0.75,RGB,221123,068bfd005d970637606086102111e1de959c58859dd77df8b94d1755be6cc5e7,068bfd005d970637606086102111e1de959c58859dd77df8b94d1755be6cc5e7,b21503a1ac7dcc4037b1788d595395dc506f6d48ab882d50f760f1f73cb6b484,4c16222f2f2f1700,214.93915380658436,75.88287581007869,16.902574606368983,0.07430759894045515,90.81966742602674,
18455,/localhome/local-lintran/MLA2/data/raw/original/images/18455.jpg,1800,2400,0.75,RGB,374710,b31708720a89b05ee2ad0db0a8fdc3228c647d60aabadb8ea1015f531756bbc4,b31708720a89b05ee2ad0db0a8fdc3228c647d60aabadb8ea1015f531756bbc4,ad030d17d1d3f019b4de9d5be94b7074916a876b69b08f0b1d48820574b4e9cd,0004500647676710,229.80418819444444,56.22409038759748,35.729837879675856,0.0886345821572107,32.57541513235601,
18480,/localhome/local-lintran/MLA2/data/raw/original/images/18480.jpg,1800,2400,0.75,RGB,317134,392f518a94639e2a7acd5ac7167eda0b39e6a80dffaad1abb8a59854a0897d9e,392f518a94639e2a7acd5ac7167eda0b39e6a80dffaad1abb8a59854a0897d9e,c493b5629e3285457c88aed5af3c7442fccc73c9cfb323dd02e3ecb4cf51a345,04623d6e2703600d,205.26781064814816,88.24723965178991,1.4604250393229714,0.010790244598321074,11.698033303226106,
18518,/localhome/local-lintran/MLA2/data/raw/original/images/18518.jpg,1800,2400,0.75,RGB,345152,b0fcb78ea712f98799a4ea2bc944168132fe4aec56fce8bcc0985d4b5e91c132,b0fcb78ea712f98799a4ea2bc944168132fe4aec56fce8bcc0985d4b5e91c132,13cdffedd8c6cdc29b76e22dbe967ce9a7b4fe1f2f5e3239123f22cc1354c285,0d260496336425e5,159.91157060185185,89.65603825594125,31.3822918052552,0.19026692369713097,33.63947034438037,
18525,/localhome/local-lintran/MLA2/data/raw/original/images/18525.jpg,1800,2400,0.75,RGB,1342048,e382e866222f595583e5cc01c2dc58087da2212dc9e6e95d971eaed611f0429c,e382e866222f595583e5cc01c2dc58087da2212dc9e6e95d971eaed611f0429c,6b5243963ef3a564badd76571ec7a065263da82044d17fed23ee6432001e4929,4d8e172b33969e4d,202.08126296296297,72.362562870086,84.18575272627221,0.2894442540477398,76.06302485004285,
18531,/localhome/local-lintran/MLA2/data/raw/original/images/18531.jpg,1800,2400,0.75,RGB,1064627,6d90849cc01d945537425a9b7274e453d27bb7ca33de985ae3d606fe51c8f402,6d90849cc01d945537425a9b7274e453d27bb7ca33de985ae3d606fe51c8f402,15941f6c27c0c0524ea4fe095158a4ac23d8f48e2d7e8b262ebbf8cae35f744b,9e1e070d0f179e9e,224.15805046296296,48.77917439143898,81.14131538475833,0.17863762110290185,35.87959818430255,
18588,/localhome/local-lintran/MLA2/data/raw/original/images/18588.jpg,1800,2400,0.75,RGB,352806,865b2abc99cf833b377eadd938d6038ec3f74bed26c1bcb58e18889beb440da8,865b2abc99cf833b377eadd938d6038ec3f74bed26c1bcb58e18889beb440da8,769793fbf5c87d9e9858ca9934a0fdf5789adf620ac248df2fa69aabf7043786,1d1d1d1d2e974322,181.05540763888888,103.02624144840135,14.534133270682162,0.10722600533336633,44.90719678547442,
18592,/localhome/local-lintran/MLA2/data/raw/original/images/18592.jpg,1800,2400,0.75,RGB,845795,40b34d8469b07ec3aaf3ac05241560b4acc481ddb94db117573b6a8259382032,40b34d8469b07ec3aaf3ac05241560b4acc481ddb94db117573b6a8259382032,da777192a5d834155525b9426de44a2e4b4f8f3bae7c2b30f7c7504c3f19695d,0c2d0d4726130103,224.47773819444444,64.55200643641969,3.4914069749395984,0.026928832839744368,32.09452117927696,
18637,/localhome/local-lintran/MLA2/data/raw/original/images/18637.jpg,1800,2400,0.75,RGB,350249,9b6fb456a7736551cf83d2bfdba5816558591b2b5b8e6ee2a0ee3244c9737774,9b6fb456a7736551cf83d2bfdba5816558591b2b5b8e6ee2a0ee3244c9737774,afc6ae7306c61d4c67689c884e093278d1a8c70a7cc2a2351489556df463018a,0f4c87330f0f1f96,191.2301611111111,80.57469076618685,32.81556625112657,0.15581817027575937,16.144107436485328,
18651,/localhome/local-lintran/MLA2/data/raw/original/images/18651.jpg,1800,2400,0.75,RGB,771265,35fba508a99d54039a94276ba78086ddd7a07bf56db07fe9d292f4580e84d78a,35fba508a99d54039a94276ba78086ddd7a07bf56db07fe9d292f4580e84d78a,5bdc624b2fceada80bead9781cb40b633bf5910dbe50af52d306c85f6da3ed2f,005a016607034001,227.25123541666667,63.75461814410465,8.928409707144095,0.03903317053619485,19.302356006391996,
18675,/localhome/local-lintran/MLA2/data/raw/original/images/18675.jpg,1800,2400,0.75,RGB,709161,5e7b897e6a420538a845e9be299214be39b5b697b5842903a1e58adb099c62f6,5e7b897e6a420538a845e9be299214be39b5b697b5842903a1e58adb099c62f6,949f8a78342df7ee60d7c8af9814b54a2b7aef45e770e02666f15d9db4f40fdd,10023d3c21030001,233.44274513888888,50.775246932413296,2.1210838806093073,0.0064936566442852246,23.671138053220314,
18704,/localhome/local-lintran/MLA2/data/raw/original/images/18704.jpg,1080,1440,0.75,RGB,137207,e085b48900f05b9b37b167e2e4fe8e5d0574407f3e275b8e7e77e5ab43264a36,e085b48900f05b9b37b167e2e4fe8e5d0574407f3e275b8e7e77e5ab43264a36,5461d789563e39930dbd92d635caa12b5a0098cf166372a4b66a90d50b8b8016,6d395d5d9e8d2737,160.01194058641974,65.83788763872198,41.095816920759255,0.30914913089679635,19.559382279882104,
18705,/localhome/local-lintran/MLA2/data/raw/original/images/18705.jpg,1080,1440,0.75,RGB,210007,6e3332944b43ffb557081b748454a1463f496766721a4f0fb2a932de1d5460f3,6e3332944b43ffb557081b748454a1463f496766721a4f0fb2a932de1d5460f3,95d18a970b0090629f4d17c1cac54f480219bebb34b0dc986aa3af13520c7d0c,2f3b1d5d5d551796,175.95410236625514,67.79918492491889,42.58153041988231,0.27541726107441533,63.73412551321158,
18744,/localhome/local-lintran/MLA2/data/raw/original/images/18744.jpg,1800,2400,0.75,RGB,384579,0152d35b198063206136ef379ac5405d91cd38a7c3962e07a93a4b4819c6ce3f,0152d35b198063206136ef379ac5405d91cd38a7c3962e07a93a4b4819c6ce3f,cfdf9a599c63907373a7177d6bc0b3f686f258c8f8be1a80120bdd5f73d10c1a,0f4d963616969696,195.10795972222223,80.66801489790578,28.320287149430964,0.12118823630140843,14.595417564093657,
18756,/localhome/local-lintran/MLA2/data/raw/original/images/18756.jpg,1800,2400,0.75,RGB,374269,5939af1874b3024259f51a89a5b5c1e7a1ce66d0c8cda3f4047f492a8e15f56f,5939af1874b3024259f51a89a5b5c1e7a1ce66d0c8cda3f4047f492a8e15f56f,9bb2f29a9592faf6afdf4b230b9fbb6d301eee961ef299d07416831e7182cffc,4d5d9612170e1e96,198.08647407407406,72.17252315223875,38.62674526742801,0.16397169043979468,17.98943421570671,
18759,/localhome/local-lintran/MLA2/data/raw/original/images/18759.jpg,1800,2400,0.75,RGB,347493,1506a72ebaa9972ddf322f58c951923e0066fb5290afdfadf0206ba3a05097f8,1506a72ebaa9972ddf322f58c951923e0066fb5290afdfadf0206ba3a05097f8,d99a4dfee1af3c0d11104839a5817059131b6dfe1bf363649c314db59144f40d,4d5516b2361e0e1e,202.5250800925926,82.91553805858412,23.966158578107386,0.0997555236833117,9.226233354176799,
18766,/localhome/local-lintran/MLA2/data/raw/original/images/18766.jpg,1800,2400,0.75,RGB,243189,1914168428d35a5d8c858c72a722c6ec83c822fd0d2ac0194827f4f26a64bba0,1914168428d35a5d8c858c72a722c6ec83c822fd0d2ac0194827f4f26a64bba0,c08fbebbd77af4c011140aeb3924c9422a1e38d527d918154820d60671cedd14,4c4f090c4d4d4d0d,239.58303703703703,43.789941542704106,2.894527544506992,0.009420022249029934,25.13416429282753,
18771,/localhome/local-lintran/MLA2/data/raw/original/images/18771.jpg,1800,2400,0.75,RGB,456836,c3aefcf589f65373fc5f36d7040ca7b5813c3f5a3edc4c05887c4a864cc1308e,c3aefcf589f65373fc5f36d7040ca7b5813c3f5a3edc4c05887c4a864cc1308e,f8d088c73fcffa6c4db2b42d9dcbb42274a58cf9f5d8d93b64d7f770990201ed,4c4e4b484a48484a,239.57904675925926,45.27892907096583,2.1322514627577704,0.005938613326252639,301.8566833414391,
18796,/localhome/local-lintran/MLA2/data/raw/original/images/18796.jpg,1800,2400,0.75,RGB,276287,a8e50a4906dab616cabeed8f8eeea20f78d8f3ae718833fd8a699525f96788b6,a8e50a4906dab616cabeed8f8eeea20f78d8f3ae718833fd8a699525f96788b6,c5c99a60962b64d5f23197a2e34366221399d241f488bbf0aaca2dbf47bddfd2,0000450017170700,221.34876689814814,73.97783042119228,8.626517001090372,0.05671744287715142,50.39996919798976,
18802,/localhome/local-lintran/MLA2/data/raw/original/images/18802.jpg,1800,2400,0.75,RGB,372854,dc487199e3db5ff9698b3b91d70bea668ad0551157a238747b805c642d8a04a3,dc487199e3db5ff9698b3b91d70bea668ad0551157a238747b805c642d8a04a3,823580beca65fa9e53574a91d65696f645a7989a90d46545cc39d6c4886d97e4,00210c07230f0007,227.23456759259258,67.44197001996706,3.3126959902299244,0.013314064494029058,9.375599944417425,
18812,/localhome/local-lintran/MLA2/data/raw/original/images/18812.jpg,1800,2400,0.75,RGB,371233,0a4f159b617f8ef9f6cf3502c6de01cddc7979fe2414722bc5115c1422182c44,0a4f159b617f8ef9f6cf3502c6de01cddc7979fe2414722bc5115c1422182c44,f1867ae63b22d85b641aec3af9b68e72fd035a4152cf8227f99d9afe66d13be9,0e010e33330f0007,221.88967129629629,72.93714986131522,16.076330795801923,0.06635097220941556,15.402169341578082,
18831,/localhome/local-lintran/MLA2/data/raw/original/images/18831.jpg,1800,2400,0.75,RGB,217291,5c3f9b0e3088172507fb9d7c3288670e3aba2858d30a3be8218e2e92c6dc4bf3,5c3f9b0e3088172507fb9d7c3288670e3aba2858d30a3be8218e2e92c6dc4bf3,34647e2878f0ea0d385c18712e2967011ac48decb7c7dd250d9b2604ecb4defe,0e000e332b0e400e,225.76895555555555,67.63174023328995,4.308676788873443,0.02395288166888944,12.61080455777114,
18851,/localhome/local-lintran/MLA2/data/raw/original/images/18851.jpg,1800,2400,0.75,RGB,335118,40d378cee95fded6f59c67edf01b8afff155cb2484ccbff51a3ed2ccefa27da3,40d378cee95fded6f59c67edf01b8afff155cb2484ccbff51a3ed2ccefa27da3,6ebbc1dfb7ae781a7111bade7e97bbf19a89178a10c695a91e7a820010b6b625,0d4d97331717171e,194.5943800925926,74.95689442007203,94.29768834375604,0.2600458406241732,10.936733713147595,
18861,/localhome/local-lintran/MLA2/data/raw/original/images/18861.jpg,1800,2400,0.75,RGB,369449,31191caf5c9825b10c71fc84eafcf58afe2d3eba7b038791e117cf7e94dca086,31191caf5c9825b10c71fc84eafcf58afe2d3eba7b038791e117cf7e94dca086,6f3683f0ac565ce8d3c2ff0d032042775da54c5df35116cbafc963187f7471fb,0f4d1e331f1f1e2e,191.04275578703704,79.85690934037191,106.23517099199347,0.29498154251049596,21.89509240603071,
18867,/localhome/local-lintran/MLA2/data/raw/original/images/18867.jpg,1800,2400,0.75,RGB,342710,86abaa602477ed1e353c71ce371e6d9d61ca236c5b2522aa8504080322bccce2,86abaa602477ed1e353c71ce371e6d9d61ca236c5b2522aa8504080322bccce2,cf5cc8ad8371f6d848848bce7cf9b2091f2cfba0cea0fd31254ae80927b6f8a6,0f272b8695969496,223.76052592592592,55.81387268928088,31.052585831258288,0.08352552837649604,16.455834317608097,
18869,/localhome/local-lintran/MLA2/data/raw/original/images/18869.jpg,1800,2400,0.75,RGB,365530,df74653caa2c723c241a26f5c95ed29091c9fd0bcaa120a3a2cd70fa264000ac,df74653caa2c723c241a26f5c95ed29091c9fd0bcaa120a3a2cd70fa264000ac,cec57683ba63b7de032499ff1ecfeb420ca5ec6178e326c3b6cfeb7e6390e37e,361e1e9696959d9d,199.41881481481482,91.41951072595562,19.107006382128016,0.11178975433010922,21.87645348433266,
18880,/localhome/local-lintran/MLA2/data/raw/original/images/18880.jpg,1800,2400,0.75,RGB,372514,160b2e596014192fc21592bdbb2bbbc21eba0b5bab0e3a4480e3cff5d0193601,160b2e596014192fc21592bdbb2bbbc21eba0b5bab0e3a4480e3cff5d0193601,d134e6a4e973e44e7479daecf1e172f8db127c529efbf747ae396f20aee1e94c,0f4e0f5b4b139717,214.130275,67.02663909470459,25.865699765400823,0.07592541151091282,67.18092301813381,
18894,/localhome/local-lintran/MLA2/data/raw/original/images/18894.jpg,1800,2400,0.75,RGB,380285,4f46da74225d03e99749e02b00d6786f7eebd5fe92b9146b5fda85cd7fe63c3c,4f46da74225d03e99749e02b00d6786f7eebd5fe92b9146b5fda85cd7fe63c3c,966d069d4cd2389af32ef1035c746decf7a7c5291cde882840158db84f1e3e94,0d4596968e8e868e,210.92233981481482,73.26934381740206,24.67973775244223,0.06871001704465256,60.86211399059728,
